Date,Open,High,Low,Close,Volume,Log_Return
2009-02-14 00:00:00-05:00,818.6099853515625,818.6099853515625,754.25,770.0499877929688,25606060000,-0.07115580645846216
2009-02-21 00:00:00-05:00,773.25,780.1199951171875,734.52001953125,735.0900268554688,37753880000,-0.04646245472247378
2009-02-28 00:00:00-05:00,729.5700073242188,729.5700073242188,666.7899780273438,683.3800048828125,37964220000,-0.07294189626921957
2009-03-07 00:00:00-05:00,680.760009765625,758.2899780273438,672.8800048828125,756.5499877929688,37297180000,0.10171752780192823
2009-03-14 00:00:00-04:00,758.8400268554688,803.239990234375,749.9299926757812,768.5399780273438,39816380000,0.015723973718520877
2009-03-21 00:00:00-04:00,772.3099975585938,832.97998046875,772.3099975585938,815.9400024414062,34764100000,0.059848243360089794
2009-03-28 00:00:00-04:00,809.0700073242188,845.6099853515625,779.8099975585938,842.5,31434350000,0.03203283638545481
2009-04-04 00:00:00-04:00,839.75,856.9099731445312,814.530029296875,856.5599975585938,24904750000,0.01655070277325232
2009-04-11 00:00:00-04:00,855.3300170898438,875.6300048828125,835.5800170898438,869.5999755859375,34196510000,0.01510894273218123
2009-04-18 00:00:00-04:00,868.27001953125,871.7999877929688,826.8300170898438,866.22998046875,35415850000,-0.003882868064876297
2009-04-25 00:00:00-04:00,862.8200073242188,888.7000122070312,847.1199951171875,877.52001953125,30217790000,0.012949329693331735
2009-05-02 00:00:00-04:00,879.2100219726562,930.1699829101562,879.2100219726562,929.22998046875,39760120000,0.057256495833204156
2009-05-09 00:00:00-04:00,922.989990234375,922.989990234375,878.9400024414062,882.8800048828125,31688760000,-0.051166968634138235
2009-05-16 00:00:00-04:00,886.0700073242188,924.5999755859375,879.6099853515625,887.0,31698640000,0.004655685750107743
2009-05-23 00:00:00-04:00,887.0,920.02001953125,881.4600219726562,919.1400146484375,23155250000,0.0355934838801926
2009-05-30 00:00:00-04:00,923.260009765625,951.6900024414062,923.260009765625,940.0900268554688,28312350000,0.022537177738811275
2009-06-06 00:00:00-04:00,938.1199951171875,956.22998046875,926.4400024414062,946.2100219726562,24331760000,0.0064889110245214985
2009-06-13 00:00:00-04:00,942.4500122070312,942.4500122070312,903.780029296875,921.22998046875,25570130000,-0.026754842520140477
2009-06-20 00:00:00-04:00,918.1300048828125,922.0,888.8599853515625,918.9000244140625,25599580000,-0.0025323833573339095
2009-06-27 00:00:00-04:00,919.8599853515625,931.9199829101562,896.4199829101562,896.4199829101562,16689730000,-0.02476829499421092
2009-07-04 00:00:00-04:00,894.27001953125,898.719970703125,869.3200073242188,879.1300048828125,23366910000,-0.019476246441929173
2009-07-11 00:00:00-04:00,879.5700073242188,943.9600219726562,875.3200073242188,940.3800048828125,23927320000,0.06735126644692391
2009-07-18 00:00:00-04:00,942.0700073242188,979.7899780273438,940.989990234375,979.260009765625,25016500000,0.040513140276699056
2009-07-25 00:00:00-04:00,978.6300048828125,996.6799926757812,968.6500244140625,987.47998046875,26474660000,0.008359029263626945
2009-08-01 00:00:00-04:00,990.219970703125,1018.0,990.219970703125,1010.47998046875,32139730000,0.023024501510294178
2009-08-08 00:00:00-04:00,1008.8900146484375,1013.1400146484375,992.4000244140625,1004.0900268554688,26868820000,-0.006343760722573157
2009-08-15 00:00:00-04:00,998.1799926757812,1027.5899658203125,978.510009765625,1026.1300048828125,23323250000,0.02171276370126547
2009-08-22 00:00:00-04:00,1026.5899658203125,1039.469970703125,1016.2000122070312,1028.9300537109375,28722910000,0.0027250303942509195
2009-08-29 00:00:00-04:00,1025.2099609375,1028.449951171875,991.969970703125,1016.4000244140625,26431300000,-0.012252483043836446
2009-09-05 00:00:00-04:00,1018.6699829101562,1048.1800537109375,1018.6699829101562,1042.72998046875,20551690000,0.025575258643349176
2009-09-12 00:00:00-04:00,1040.1500244140625,1074.77001953125,1035.0,1068.300048828125,30234840000,0.02422639054872968
2009-09-19 00:00:00-04:00,1067.1400146484375,1080.1500244140625,1041.1700439453125,1044.3800048828125,25406510000,-0.022645233092336535
2009-09-26 00:00:00-04:00,1045.3800048828125,1069.6199951171875,1019.9500122070312,1025.2099609375,26050400000,-0.018525981031186235
2009-10-03 00:00:00-04:00,1026.8699951171875,1071.510009765625,1025.9200439453125,1071.489990234375,22333550000,0.04415276251017112
2009-10-10 00:00:00-04:00,1071.6300048828125,1096.56005859375,1066.7099609375,1087.6800537109375,23701850000,0.014996842844076158
2009-10-17 00:00:00-04:00,1088.219970703125,1101.3599853515625,1074.31005859375,1079.5999755859375,25592330000,-0.007456457359084039
2009-10-24 00:00:00-04:00,1080.3599853515625,1091.75,1033.3800048828125,1036.18994140625,30408570000,-0.0410401113896383
2009-10-31 00:00:00-04:00,1036.1800537109375,1071.47998046875,1029.3800048828125,1069.300048828125,26451130000,0.03145380628602289
2009-11-07 00:00:00-05:00,1072.31005859375,1105.3699951171875,1072.31005859375,1093.47998046875,21094360000,0.022360978766930068
2009-11-14 00:00:00-05:00,1094.1300048828125,1113.68994140625,1086.81005859375,1091.3800048828125,20612520000,-0.001922298222013888
2009-11-21 00:00:00-05:00,1094.8599853515625,1112.3800048828125,1083.739990234375,1091.489990234375,12928000000,0.00010077132573323299
2009-11-28 00:00:00-05:00,1091.0699462890625,1119.1300048828125,1086.25,1105.97998046875,22677340000,0.01318807577956544
2009-12-05 00:00:00-05:00,1105.52001953125,1110.719970703125,1085.8900146484375,1106.4100341796875,20754380000,0.0003887684481548851
2009-12-12 00:00:00-05:00,1107.8399658203125,1116.2099609375,1093.8800048828125,1102.469970703125,28364370000,-0.0035674800320427986
2009-12-19 00:00:00-05:00,1105.31005859375,1126.47998046875,1105.31005859375,1126.47998046875,12053050000,0.02154461877818273
2009-12-26 00:00:00-05:00,1127.530029296875,1130.3800048828125,1114.81005859375,1115.0999755859375,9561710000,-0.010153644193495072
2010-01-02 00:00:00-05:00,1116.56005859375,1145.3900146484375,1116.56005859375,1144.97998046875,21115350000,0.026443087451459835
2010-01-09 00:00:00-05:00,1145.9599609375,1150.4100341796875,1131.3900146484375,1136.030029296875,21816230000,-0.007847398356794075
2010-01-16 00:00:00-05:00,1136.030029296875,1150.449951171875,1090.1800537109375,1091.760009765625,22618330000,-0.0397486722972209
2010-01-23 00:00:00-05:00,1092.4000244140625,1103.68994140625,1071.5899658203125,1073.8699951171875,25397670000,-0.016522140509639602
2010-01-30 00:00:00-05:00,1073.8900146484375,1104.72998046875,1044.5,1066.18994140625,25411190000,-0.007177450079946463
2010-02-06 00:00:00-05:00,1065.510009765625,1080.0400390625,1056.510009765625,1075.510009765625,22017080000,0.008703485460364754
2010-02-13 00:00:00-05:00,1079.1300048828125,1112.4200439453125,1079.1300048828125,1109.1700439453125,16162900000,0.03081705073035844
2010-02-20 00:00:00-05:00,1110.0,1112.2900390625,1086.02001953125,1104.489990234375,20970170000,-0.004228346368936289
2010-02-27 00:00:00-05:00,1105.3599853515625,1139.3800048828125,1105.3599853515625,1138.699951171875,20011650000,0.030503536829065647
2010-03-06 00:00:00-05:00,1138.4000244140625,1153.4100341796875,1134.9000244140625,1149.989990234375,24026590000,0.00986602023942183
2010-03-13 00:00:00-05:00,1148.530029296875,1169.8399658203125,1141.449951171875,1159.9000244140625,22944000000,0.008580577360857638
2010-03-20 00:00:00-04:00,1157.25,1180.68994140625,1152.8800048828125,1166.5899658203125,23756390000,0.005751118529351529
2010-03-27 00:00:00-04:00,1167.7099609375,1181.4300537109375,1165.77001953125,1178.0999755859375,16951790000,0.00981801646322008
2010-04-03 00:00:00-04:00,1178.7099609375,1194.6600341796875,1175.1199951171875,1194.3699951171875,22307770000,0.013715895078861564
2010-04-10 00:00:00-04:00,1194.93994140625,1213.9200439453125,1186.77001953125,1192.1300048828125,29874510000,-0.001877218430484776
2010-04-17 00:00:00-04:00,1192.06005859375,1217.280029296875,1183.6800537109375,1217.280029296875,29000480000,0.0208772583672076
2010-04-24 00:00:00-04:00,1217.0699462890625,1219.800048828125,1181.6199951171875,1186.68994140625,31552280000,-0.02545101601419034
2010-05-01 00:00:00-04:00,1188.5799560546875,1205.1300048828125,1065.7900390625,1110.8800048828125,38419430000,-0.06601537112980733
2010-05-08 00:00:00-04:00,1122.27001953125,1173.5699462890625,1122.27001953125,1135.6800537109375,28958750000,0.022079139351798855
2010-05-15 00:00:00-04:00,1136.52001953125,1148.6600341796875,1055.9000244140625,1087.68994140625,32640260000,-0.0431755102760669
2010-05-22 00:00:00-04:00,1084.780029296875,1103.52001953125,1040.780029296875,1089.4100341796875,27644340000,0.001580169170584555
2010-05-29 00:00:00-04:00,1087.300048828125,1105.6700439453125,1060.5,1064.8800048828125,21474390000,-0.022774175322644596
2010-06-05 00:00:00-04:00,1065.8399658203125,1092.25,1042.1700439453125,1091.5999755859375,26847570000,0.024782366144709758
2010-06-12 00:00:00-04:00,1095.0,1121.010009765625,1089.030029296875,1117.510009765625,23186040000,0.02345851726349259
2010-06-19 00:00:00-04:00,1122.7900390625,1131.22998046875,1067.8900146484375,1076.760009765625,23498560000,-0.03714646356486292
2010-06-26 00:00:00-04:00,1077.5,1082.5999755859375,1010.9099731445312,1022.5800170898438,25504460000,-0.05162767898974427
2010-07-03 00:00:00-04:00,1028.0899658203125,1078.1600341796875,1018.3499755859375,1077.9599609375,17677490000,0.05274146761400874
2010-07-10 00:00:00-04:00,1077.22998046875,1099.4599609375,1063.3199462890625,1064.8800048828125,22438320000,-0.012208208467604103
2010-07-17 00:00:00-04:00,1066.8499755859375,1103.72998046875,1056.8800048828125,1102.6600341796875,22901430000,0.03486335218138572
2010-07-24 00:00:00-04:00,1102.8900146484375,1120.949951171875,1088.010009765625,1101.5999755859375,21356600000,-0.000961827253387832
2010-07-31 00:00:00-04:00,1107.530029296875,1128.75,1107.1700439453125,1121.6400146484375,19817300000,0.018028266790252354
2010-08-07 00:00:00-04:00,1122.800048828125,1129.239990234375,1076.68994140625,1079.25,20320520000,-0.03852555760674413
2010-08-14 00:00:00-04:00,1077.489990234375,1100.1400146484375,1063.9100341796875,1071.68994140625,18887030000,-0.007029568403818055
2010-08-21 00:00:00-04:00,1073.3599853515625,1081.5799560546875,1039.699951171875,1064.5899658203125,19756640000,-0.00664707064251578
2010-08-28 00:00:00-04:00,1062.9000244140625,1105.0999755859375,1040.8800048828125,1104.510009765625,18592350000,0.03681209014205271
2010-09-04 00:00:00-04:00,1102.5999755859375,1110.8800048828125,1091.1500244140625,1109.550048828125,12780950000,0.004552765177822011
2010-09-11 00:00:00-04:00,1113.3800048828125,1131.469970703125,1113.3800048828125,1125.5899658203125,19862160000,0.014352740534892258
2010-09-18 00:00:00-04:00,1126.5699462890625,1148.9000244140625,1122.7900390625,1148.6700439453125,19422610000,0.020297477344358845
2010-09-25 00:00:00-04:00,1148.6400146484375,1157.1600341796875,1132.0899658203125,1146.239990234375,20187050000,-0.002117777675790314
2010-10-02 00:00:00-04:00,1144.9599609375,1167.72998046875,1131.8699951171875,1165.1500244140625,19528080000,0.016362843117337267
2010-10-09 00:00:00-04:00,1165.3199462890625,1184.3800048828125,1155.7099609375,1176.18994140625,22245800000,0.009430496187768039
2010-10-16 00:00:00-04:00,1176.8299560546875,1189.4300537109375,1159.7099609375,1183.0799560546875,22881410000,0.005840819012419685
2010-10-23 00:00:00-04:00,1184.739990234375,1196.1400146484375,1171.699951171875,1183.260009765625,20582070000,0.0001521790730713114
2010-10-30 00:00:00-04:00,1185.7099609375,1227.0799560546875,1177.6500244140625,1225.8499755859375,23993790000,0.03536111168890859
2010-11-06 00:00:00-04:00,1223.239990234375,1226.8399658203125,1194.0799560546875,1199.2099609375,21491310000,-0.021971486919406993
2010-11-13 00:00:00-05:00,1200.43994140625,1207.4300537109375,1173.0,1199.72998046875,20887180000,0.0004335411074028182
2010-11-20 00:00:00-05:00,1198.0699462890625,1198.93994140625,1176.9100341796875,1189.4000244140625,12820640000,-0.00864751638122801
2010-11-27 00:00:00-05:00,1189.0799560546875,1225.5699462890625,1173.6400146484375,1224.7099609375,21212840000,0.029255050564701148
2010-12-04 00:00:00-05:00,1223.8699951171875,1240.4000244140625,1219.5,1240.4000244140625,24175410000,0.012729878545142024
2010-12-11 00:00:00-05:00,1242.52001953125,1246.72998046875,1232.8499755859375,1243.9100341796875,22270220000,0.0028257439839699384
2010-12-18 00:00:00-05:00,1245.760009765625,1259.3900146484375,1241.510009765625,1256.77001953125,10828420000,0.01028528115826751
2010-12-25 00:00:00-05:00,1254.6600341796875,1262.5999755859375,1251.47998046875,1257.6400146484375,10455790000,0.0006920073815164796
2011-01-01 00:00:00-05:00,1257.6199951171875,1278.1700439453125,1257.6199951171875,1271.5,23655220000,0.010960345429715804
2011-01-08 00:00:00-05:00,1270.8399658203125,1293.239990234375,1262.1800537109375,1293.239990234375,21286570000,0.016953383983280303
2011-01-15 00:00:00-05:00,1293.219970703125,1296.06005859375,1271.260009765625,1283.3499755859375,19899340000,-0.007676862326775875
2011-01-22 00:00:00-05:00,1283.2900390625,1302.6700439453125,1275.0999755859375,1276.3399658203125,23156650000,-0.005477247206689279
2011-01-29 00:00:00-05:00,1276.5,1311.0,1276.5,1310.8699951171875,21726860000,0.026694454864231824
2011-02-05 00:00:00-05:00,1311.8499755859375,1330.7900390625,1311.739990234375,1329.1500244140625,20109950000,0.013848623353376643
2011-02-12 00:00:00-05:00,1328.72998046875,1344.0699462890625,1324.6099853515625,1343.010009765625,12589110000,0.01037371225374571
2011-02-19 00:00:00-05:00,1338.9100341796875,1338.9100341796875,1294.260009765625,1319.8800048828125,7712050000,-0.01737254372688131
2011-02-26 00:00:00-05:00,1321.6099853515625,1332.280029296875,1302.5799560546875,1321.1500244140625,12022480000,0.0009617608395644188
2011-03-05 00:00:00-05:00,1322.719970703125,1327.6800537109375,1291.989990234375,1304.280029296875,20669090000,-0.01285140107082551
2011-03-12 00:00:00-05:00,1301.18994140625,1301.18994140625,1249.050048828125,1279.2099609375,23905220000,-0.019408517486571384
2011-03-19 00:00:00-04:00,1281.6500244140625,1319.1800537109375,1281.6500244140625,1313.800048828125,20090110000,0.02668106928531144
2011-03-26 00:00:00-04:00,1315.449951171875,1337.8499755859375,1305.260009765625,1332.4100341796875,18297330000,0.014065619573626276
2011-04-02 00:00:00-04:00,1333.56005859375,1339.4599609375,1322.93994140625,1328.1700439453125,19888170000,-0.0031872702187249716
2011-04-09 00:00:00-04:00,1329.010009765625,1333.77001953125,1302.4200439453125,1319.6800537109375,19701690000,-0.006412764330386846
2011-04-16 00:00:00-04:00,1313.3499755859375,1337.489990234375,1294.699951171875,1337.3800048828125,15933560000,0.013323156121519748
2011-04-23 00:00:00-04:00,1337.1400146484375,1364.56005859375,1331.469970703125,1363.6099853515625,17617650000,0.019423104253381188
2011-04-30 00:00:00-04:00,1365.2099609375,1370.5799560546875,1329.1700439453125,1340.199951171875,20363720000,-0.01731676391774843
2011-05-07 00:00:00-04:00,1340.199951171875,1359.43994140625,1332.030029296875,1337.77001953125,19539110000,-0.0018147569495487292
2011-05-14 00:00:00-04:00,1334.77001953125,1346.8199462890625,1318.510009765625,1333.27001953125,19514380000,-0.0033694772011691144
2011-05-21 00:00:00-04:00,1333.0699462890625,1334.6199951171875,1311.800048828125,1331.0999755859375,17595530000,-0.0016289362431856714
2011-05-28 00:00:00-04:00,1331.0999755859375,1345.199951171875,1297.9000244140625,1300.1600341796875,16204530000,-0.0235182896235115
2011-06-04 00:00:00-04:00,1300.260009765625,1300.260009765625,1268.280029296875,1270.97998046875,18551800000,-0.022699119030852206
2011-06-11 00:00:00-04:00,1271.31005859375,1292.5,1258.0699462890625,1271.5,20466010000,0.0004090648048331687
2011-06-18 00:00:00-04:00,1271.5,1298.6099853515625,1262.8699951171875,1268.449951171875,19888020000,-0.0024016617278376563
2011-06-25 00:00:00-04:00,1268.43994140625,1341.010009765625,1267.530029296875,1339.6700439453125,19505540000,0.05462770362788597
2011-07-02 00:00:00-04:00,1339.5899658203125,1356.47998046875,1330.9200439453125,1343.800048828125,14950400000,0.0030781100596834485
2011-07-09 00:00:00-04:00,1343.31005859375,1343.31005859375,1306.510009765625,1316.1400146484375,20768430000,-0.020798236486340677
2011-07-16 00:00:00-04:00,1315.93994140625,1347.0,1295.9200439453125,1345.02001953125,20550440000,0.021705675999453406
2011-07-23 00:00:00-04:00,1344.3199462890625,1344.3199462890625,1282.8599853515625,1292.280029296875,21035970000,-0.04000077453554276
2011-07-30 00:00:00-04:00,1292.5899658203125,1307.3800048828125,1168.0899658203125,1199.3800048828125,26341740000,-0.07460336213715124
2011-08-06 00:00:00-04:00,1198.47998046875,1198.47998046875,1101.5400390625,1178.81005859375,19325310000,-0.01729925592566383
2011-08-13 00:00:00-04:00,1178.8599853515625,1208.469970703125,1122.050048828125,1123.530029296875,22135160000,-0.04802996412234503
2011-08-20 00:00:00-04:00,1123.550048828125,1190.6800537109375,1121.0899658203125,1176.800048828125,26548480000,0.0463233911651991
2011-08-27 00:00:00-04:00,1177.9100341796875,1230.7099609375,1170.56005859375,1173.969970703125,23250630000,-0.0024077893360523145
2011-09-03 00:00:00-04:00,1173.969970703125,1204.4000244140625,1140.1300048828125,1154.22998046875,18596560000,-0.01695770439672702
2011-09-10 00:00:00-04:00,1153.5,1220.06005859375,1136.0699462890625,1216.010009765625,24565280000,0.05214157716064809
2011-09-17 00:00:00-04:00,1214.989990234375,1220.3900146484375,1114.219970703125,1136.4300537109375,25641420000,-0.06768319815771198
2011-09-24 00:00:00-04:00,1136.9100341796875,1195.8599853515625,1131.0699462890625,1131.4200439453125,24801410000,-0.004418297241938318
2011-10-01 00:00:00-04:00,1131.2099609375,1171.4000244140625,1074.77001953125,1155.4599609375,22574340000,0.021024979451738562
2011-10-08 00:00:00-04:00,1158.1500244140625,1224.6099853515625,1158.1500244140625,1224.5799560546875,22779620000,0.05809939290152092
2011-10-15 00:00:00-04:00,1224.469970703125,1239.030029296875,1191.47998046875,1238.25,23838320000,0.011101200307353945
2011-10-22 00:00:00-04:00,1238.719970703125,1292.6600341796875,1221.06005859375,1285.0899658203125,24561180000,0.03712963572175275
2011-10-29 00:00:00-04:00,1284.9599609375,1284.9599609375,1215.4200439453125,1253.22998046875,22746070000,-0.02510452526643411
2011-11-05 00:00:00-04:00,1253.2099609375,1277.550048828125,1226.6400146484375,1263.8499755859375,19370910000,0.008438395537898897
2011-11-12 00:00:00-05:00,1263.8499755859375,1264.25,1209.4300537109375,1215.6500244140625,19328050000,-0.038883665230388054
2011-11-19 00:00:00-05:00,1215.6199951171875,1215.6199951171875,1158.6600341796875,1158.6700439453125,13424920000,-0.04800609972080131
2011-11-26 00:00:00-05:00,1158.6700439453125,1260.0799560546875,1158.6700439453125,1244.280029296875,21678300000,0.07128423939305459
2011-12-03 00:00:00-05:00,1244.3299560546875,1267.06005859375,1231.469970703125,1255.18994140625,20171810000,0.008729835944605293
2011-12-10 00:00:00-05:00,1255.050048828125,1255.050048828125,1209.469970703125,1219.6600341796875,21176570000,-0.028714749462239612
2011-12-17 00:00:00-05:00,1219.739990234375,1265.4200439453125,1202.3699951171875,1265.3299560546875,16400510000,0.03676076359017582
2011-12-24 00:00:00-05:00,1265.02001953125,1269.3699951171875,1248.6400146484375,1257.5999755859375,9030550000,-0.006127799714247168
2011-12-31 00:00:00-05:00,1258.8599853515625,1284.6199951171875,1258.8599853515625,1277.81005859375,15509070000,0.015942597681569862
2012-01-07 00:00:00-05:00,1277.8299560546875,1296.8199462890625,1274.550048828125,1289.0899658203125,19273940000,0.008788795611001035
2012-01-14 00:00:00-05:00,1290.219970703125,1315.489990234375,1290.219970703125,1315.3800048828125,16485160000,0.02018908440892641
2012-01-21 00:00:00-05:00,1315.2900390625,1333.469970703125,1306.06005859375,1316.3299560546875,20404830000,0.0007219269807334623
2012-01-28 00:00:00-05:00,1316.1600341796875,1345.3399658203125,1300.489990234375,1344.9000244140625,21128390000,0.021472151038617392
2012-02-04 00:00:00-05:00,1344.3199462890625,1354.3199462890625,1335.9200439453125,1342.6400146484375,19306360000,-0.0016818430724734753
2012-02-11 00:00:00-05:00,1343.06005859375,1363.4000244140625,1340.800048828125,1361.22998046875,19414420000,0.013750852502571912
2012-02-18 00:00:00-05:00,1361.219970703125,1368.9200439453125,1352.280029296875,1365.739990234375,14720720000,0.003307710701665001
2012-02-25 00:00:00-05:00,1365.199951171875,1378.0400390625,1354.9200439453125,1369.6300048828125,18913110000,0.0028442348039153394
2012-03-03 00:00:00-05:00,1369.5899658203125,1374.760009765625,1340.030029296875,1370.8699951171875,18383450000,0.0009049372880825417
2012-03-10 00:00:00-05:00,1370.780029296875,1405.8800048828125,1366.68994140625,1404.1700439453125,21406220000,0.02400084096688665
2012-03-17 00:00:00-04:00,1404.1700439453125,1414.0,1386.8699951171875,1397.1099853515625,18414980000,-0.005040605343435108
2012-03-24 00:00:00-04:00,1397.1099853515625,1419.1500244140625,1391.56005859375,1408.469970703125,18492280000,0.008098181204787088
2012-03-31 00:00:00-04:00,1408.469970703125,1422.3800048828125,1392.9200439453125,1398.0799560546875,14636130000,-0.007404152704118275
2012-04-07 00:00:00-04:00,1397.449951171875,1397.449951171875,1357.3800048828125,1370.260009765625,19093190000,-0.02009932536568482
2012-04-14 00:00:00-04:00,1370.27001953125,1392.760009765625,1365.3800048828125,1378.530029296875,18507460000,0.006017225300170444
2012-04-21 00:00:00-04:00,1378.530029296875,1406.6400146484375,1358.7900390625,1403.3599853515625,18950920000,0.017851615500013594
2012-04-28 00:00:00-04:00,1403.260009765625,1415.3199462890625,1367.9599609375,1369.0999755859375,19165870000,-0.024715778957441255
2012-05-05 00:00:00-04:00,1368.7900390625,1373.9100341796875,1343.1300048828125,1353.3900146484375,19706660000,-0.011541005011750163
2012-05-12 00:00:00-04:00,1351.9300537109375,1351.9300537109375,1291.97998046875,1295.219970703125,21259330000,-0.04393202454014809
2012-05-19 00:00:00-04:00,1295.72998046875,1328.489990234375,1295.72998046875,1317.8199462890625,18829090000,0.017298273161357312
2012-05-26 00:00:00-04:00,1318.9000244140625,1334.9300537109375,1277.25,1278.0400390625,16202900000,-0.030651130500373713
2012-06-02 00:00:00-04:00,1278.2900390625,1329.050048828125,1266.739990234375,1325.6600341796875,19438880000,0.03658278947721727
2012-06-09 00:00:00-04:00,1325.719970703125,1343.3199462890625,1306.6199951171875,1342.8399658203125,18576250000,0.012876274316750926
2012-06-16 00:00:00-04:00,1342.4200439453125,1363.4599609375,1324.4100341796875,1335.02001953125,20136440000,-0.005840461085095013
2012-06-23 00:00:00-04:00,1334.9000244140625,1362.1700439453125,1309.27001953125,1362.1600341796875,18761520000,0.02012541257918839
2012-06-30 00:00:00-04:00,1362.3299560546875,1374.81005859375,1348.030029296875,1354.6800537109375,11204700000,-0.005506396494772108
2012-07-07 00:00:00-04:00,1354.6600341796875,1361.5400390625,1325.4100341796875,1356.780029296875,16669120000,0.0015489632460150388
2012-07-14 00:00:00-04:00,1356.5,1380.3900146484375,1345.0699462890625,1362.6600341796875,18040410000,0.00432442996271853
2012-07-21 00:00:00-04:00,1362.3399658203125,1389.18994140625,1329.239990234375,1385.969970703125,20155950000,0.016961537437152115
2012-07-28 00:00:00-04:00,1385.93994140625,1394.1600341796875,1354.6500244140625,1390.989990234375,19419460000,0.003615482448590204
2012-08-04 00:00:00-04:00,1391.0400390625,1407.1400146484375,1391.0400390625,1405.8699951171875,15913920000,0.010640607936381446
2012-08-11 00:00:00-04:00,1405.8699951171875,1418.7099609375,1397.3199462890625,1418.1600341796875,14123730000,0.00870395606621697
2012-08-18 00:00:00-04:00,1417.8499755859375,1426.6800537109375,1398.0400390625,1411.1300048828125,14718990000,-0.004969475499101051
2012-08-25 00:00:00-04:00,1411.1300048828125,1416.1700439453125,1397.010009765625,1406.5799560546875,13141340000,-0.0032296104610474315
2012-09-01 00:00:00-04:00,1406.5400390625,1437.9200439453125,1396.56005859375,1437.9200439453125,14259910000,0.02203646062497291
2012-09-08 00:00:00-04:00,1437.9200439453125,1474.510009765625,1428.97998046875,1465.77001953125,20023040000,0.01918305949604935
2012-09-15 00:00:00-04:00,1465.4200439453125,1467.0699462890625,1449.97998046875,1460.1500244140625,18527570000,-0.0038415280965471525
2012-09-22 00:00:00-04:00,1459.760009765625,1463.239990234375,1430.530029296875,1440.6700439453125,16973760000,-0.013430873228220817
2012-09-29 00:00:00-04:00,1440.9000244140625,1470.9599609375,1439.010009765625,1460.9300537109375,17147310000,0.013964942335916263
2012-10-06 00:00:00-04:00,1460.9300537109375,1460.9300537109375,1425.530029296875,1428.5899658203125,15577390000,-0.0223853360680838
2012-10-13 00:00:00-04:00,1428.75,1464.02001953125,1427.239990234375,1433.18994140625,18463100000,0.0032147682188614453
2012-10-20 00:00:00-04:00,1433.2099609375,1435.4599609375,1403.280029296875,1411.93994140625,16987410000,-0.014938084396024736
2012-10-27 00:00:00-04:00,1410.989990234375,1434.27001953125,1405.949951171875,1414.199951171875,11239480000,0.0015993619093739237
2012-11-03 00:00:00-04:00,1414.02001953125,1433.3800048828125,1373.030029296875,1379.8499755859375,18011370000,-0.02458918574510748
2012-11-10 00:00:00-05:00,1379.8599853515625,1388.81005859375,1343.3499755859375,1359.8800048828125,18107380000,-0.014578315764365354
2012-11-17 00:00:00-05:00,1359.8800048828125,1409.1600341796875,1359.8800048828125,1409.1500244140625,10754010000,0.035590238905315257
2012-11-24 00:00:00-05:00,1409.1500244140625,1419.699951171875,1385.4300537109375,1416.1800537109375,16954180000,0.004976440706521049
2012-12-01 00:00:00-05:00,1416.3399658203125,1423.72998046875,1398.22998046875,1418.0699462890625,16930770000,0.0013336105553325584
2012-12-08 00:00:00-05:00,1418.0699462890625,1438.5899658203125,1411.8800048828125,1413.5799560546875,16918840000,-0.0031712917572742252
2012-12-15 00:00:00-05:00,1413.5400390625,1448.0,1413.5400390625,1430.1500244140625,20543390000,0.01165388838518933
2012-12-22 00:00:00-05:00,1430.1500244140625,1430.1500244140625,1401.5799560546875,1402.4300537109375,8790850000,-0.01957286635242005
2012-12-29 00:00:00-05:00,1402.4300537109375,1467.93994140625,1398.1099853515625,1466.469970703125,14660950000,0.044651647784039725
2013-01-05 00:00:00-05:00,1466.469970703125,1472.75,1451.6400146484375,1472.050048828125,18003450000,0.003797887913059275
2013-01-12 00:00:00-05:00,1472.050048828125,1485.97998046875,1463.760009765625,1485.97998046875,17024890000,0.009418453819846651
2013-01-19 00:00:00-05:00,1485.97998046875,1503.260009765625,1481.1600341796875,1502.9599609375,14298680000,0.011361996875417037
2013-01-26 00:00:00-05:00,1502.9599609375,1514.4100341796875,1496.3299560546875,1513.1700439453125,18901190000,0.00677034610027884
2013-02-02 00:00:00-05:00,1513.1700439453125,1518.31005859375,1495.02001953125,1517.9300537109375,17220660000,0.0031407829007284575
2013-02-09 00:00:00-05:00,1517.9300537109375,1524.68994140625,1513.6099853515625,1519.7900390625,17082600000,0.001224593133796433
2013-02-16 00:00:00-05:00,1519.7900390625,1530.93994140625,1497.2900390625,1515.5999755859375,15683400000,-0.002760809067535524
2013-02-23 00:00:00-05:00,1515.5999755859375,1525.8399658203125,1485.010009765625,1518.199951171875,19146110000,0.0017140063848820478
2013-03-02 00:00:00-05:00,1518.199951171875,1552.47998046875,1512.2900390625,1551.1800537109375,17988980000,0.021490575806425563
2013-03-09 00:00:00-05:00,1551.1500244140625,1563.6199951171875,1547.3599853515625,1560.699951171875,18074930000,0.006118441035225874
2013-03-16 00:00:00-04:00,1560.699951171875,1561.56005859375,1538.5699462890625,1556.8900146484375,16501510000,-0.002444156198787532
2013-03-23 00:00:00-04:00,1556.8900146484375,1570.280029296875,1546.219970703125,1569.18994140625,12266080000,0.007869274237314362
2013-03-30 00:00:00-04:00,1569.1800537109375,1573.6600341796875,1539.5,1553.280029296875,16991960000,-0.010190682341514243
